WV	Caldwell Toyota is hiring! Auto - Oil/Lube #jobs in CALDWELL Apply today http://t.co/ZDW7vXNeVH	Wed Apr 29 16:00:07 +0000 2015	0
NM	Freshly delivered new 6 packs from bellsbrewery and @duclawnews ! Check out Saturn (a bourbon barrel… https://t.co/fXPfEagZs0	Wed Apr 29 16:00:13 +0000 2015	0
WV	Hello, 2015. (@ Blue Route Taco Truck in Plymouth Meeting, PA) http://t.co/oY4OkkVqIB	Wed Apr 29 16:00:14 +0000 2015	0
AK	@TheFeltStore @howipartied thank you!  I've just added mini sombreros to the #CatcusClub :)	Wed Apr 29 16:00:15 +0000 2015	0
AK	Latest stock! #Hyundai #ix35 in White £11,195 - http://t.co/OadOLl8s37 View this &amp; more #cars &amp; #vans for sale http://t.co/jwX3EcezzG	Wed Apr 29 16:00:16 +0000 2015	0
WY	#SkilledTrade #Job in #Plymouth, MN: Field Project Manager II at Tyco http://t.co/S8snxWRH4z #Jobs #Hiring #TweetMyJobs	Wed Apr 29 16:00:31 +0000 2015	0
TX	#Hospitality #Job alert: Supervisors/General Managers | SMART Restaurant Group | #Katy, TX http://t.co/p3HNsC0L20 #restaurantjobs #Jobs	Wed Apr 29 16:00:34 +0000 2015	0
AK	@TheFeltStore @howipartied @sarahsdoowopdos: @TheFeltStore @howipartied thank you!  I've just added mini sombreros :) http://t.co/fSAW0W7U0Y	Wed Apr 29 16:00:40 +0000 2015	0
NM	A 2003 Chevrolet Corvette was just scanned near Pooler, GA 31322 http://t.co/Pa268hmek6 #ilovevinny #sellyourcar	Wed Apr 29 16:00:54 +0000 2015	0
TX	A 2004 Ford Escape was just scanned near Houston, TX 77008 http://t.co/Pa268hmek6 #retweet #ebaymotors #myvinny	Wed Apr 29 16:01:16 +0000 2015	0
WI	I hate the American eagle sundress with white converse look that the girls at my school have goin' on.	Wed Apr 29 16:01:24 +0000 2015	0
WV	Why not be as smart as you can	Wed Apr 29 16:01:27 +0000 2015	0
TX	A+ Federal Credit Union: Member Services Officer (#Austin, TX) http://t.co/gMjBJTUYmc #Banking #ATX #Job #Jobs #Hiring	Wed Apr 29 16:01:45 +0000 2015	0
NM	A 2003 BMW X5 was just scanned near Lubbock, TX 79404 http://t.co/Pa268hmek6 #cars #android #startup	Wed Apr 29 16:01:45 +0000 2015	0
WY	It's a beautiful day and this girl is in a very good mood @ Henry Ford Community College https://t.co/ylJNpMSztv	Wed Apr 29 16:01:55 +0000 2015	0
AK	Washy.. and bye bye winter boots.. #volvo #volvonation #volvoforlife #volvolove #ixionrims #ixion @… https://t.co/pgYcG3q0AE	Wed Apr 29 16:02:02 +0000 2015	0
NV	In the Saturn... @ Dillon Stores Store No 46 https://t.co/uAS7UmhNFm	Wed Apr 29 16:02:55 +0000 2015	0
NE	A 2004 Dodge Ram Pickup 1500 was just scanned near Lincoln, NE 68510 http://t.co/Pa268hmek6 #myvinny #1millionscans	Thu Apr 30 18:35:04 +0000 2015	0
AK	In Lincoln with @mrsgallaghergem and my burger was worthy of a mention... carry on! #Lincolnshire… https://t.co/AOAqcBv5XY	Thu Apr 30 18:35:20 +0000 2015	0
NM	SoWo is coming 🙌🏼🙌🏼 d.harrellflow mk7myke 📷: chaddwickkk #SoWo #SoWoPrep #Volkswagen… https://t.co/iA8CwYHDAw	Thu Apr 30 18:35:28 +0000 2015	0
WY	#Retail #Job in #Plymouth, IN: First Assistant... at Maurices http://t.co/ndjjfVlYce #LoveFashionLetsTalk http://t.co/Sr8Quh21Te	Thu Apr 30 18:36:16 +0000 2015	0
WY	A 2010 Toyota Corolla was just scanned near Roxbury, MA 02119 http://t.co/ACZACnVx3d #android #vinnychallenge	Thu Apr 30 18:36:42 +0000 2015	0
CA	@CACollegeofArts Clay Jensen #jenniferperlmuttergallery Bronze and Paper Clay Jensen and Betty Friedman opens Sat. http://t.co/xaTfoNzPUN	Sat May 02 02:57:15 +0000 2015	0
WV	@maddyy_sweett for real, when u hop out the Porsche everyone bows	Sat May 02 02:57:52 +0000 2015	0
NV	I like to clean cars. #HotImportNights #LasVegas #HIN #VapeSummit #CL9 #Acura @ Las Vegas Convention… https://t.co/OtfUba2OTM	Sat May 02 02:57:58 +0000 2015	0
TX	#theharms #surf #psych #garage rock. Hell ya! @ Austin Beer Garden Brewing Company https://t.co/UTNOE5pb0U	Sat May 02 02:58:02 +0000 2015	0
WV	#norwalkmiddleschool #track #trackandfield @ Shelby High School https://t.co/r6eFOPgtDQ	Sat May 02 02:58:16 +0000 2015	0
TX	Just posted a photo @ 6th Street, Austin, TX https://t.co/F3xZEHhQGc	Sat May 02 02:58:25 +0000 2015	0
FL	Elon Musk Debuts the Tesla Powerwall http://t.co/wxAQ0aJnjU	Sat May 02 02:58:42 +0000 2015	0
NM	@steelers War Eagle! Welcome to #SteelerNation!!!!	Sat May 02 02:58:45 +0000 2015	0
WI	#Austin, MN #Transportation #Job: Dedicated Truck Driving Jobs at Crete Carrier http://t.co/lS7UNHlz6a #VeteranJob #Jobs #Hiring	Sat May 02 03:00:02 +0000 2015	0
WY	#Davenport, IA #Nursing #Job: IA - Registered Nurse - RN - Hospice at Supplemental Health Care http://t.co/Mgv6A6m7Df #Jobs #Hiring	Sat May 02 16:42:58 +0000 2015	0
NV	Doing adult things and buying a car. (@ Joe Morgan Honda in Monroe, OH) https://t.co/jXBJf92gAW	Sat May 02 16:43:21 +0000 2015	0
CA	My brother is getting engaged &amp; im honestly really mad	Sat May 02 16:43:33 +0000 2015	0
WY	Acting smart at @DrupalCampMK 😃 "@LittleOdonate: Marketing trends in 2014 #DrupalCampMK http://t.co/5uR2LIgfAZ"	Sat May 02 16:43:35 +0000 2015	0
CA	Legit will be able to do #CallMeCam LIVE ☺️ Talk about different topics with #CamTalk Play music YOU guys request #PlayThisCam Im so EXCITED	Sat May 02 16:43:43 +0000 2015	0
WA	Getting lots of pictures for your viewing pleasure exoticsatrtc #ferrari #maserati #porsche #jaguar… https://t.co/cTIApLzPbU	Sat May 02 16:43:47 +0000 2015	0
WA	#SocialSciences alert: | Department of Veterans Affairs | #Tacoma, WA http://t.co/Fgs55BsJnD #VeteranJob http://t.co/26lg0hKjti	Sat May 02 13:17:12 +0000 2015	0
NM	A 2013 Kia Optima was just scanned near Greenville, SC 29609 http://t.co/Pa268hmek6 #follow #AreYouTheOne #vinny_scans	Sat May 02 13:17:30 +0000 2015	0
NV	Preach, Ronnie! RT @DamnSkinnyB: Somebody lied RT @Reacey23: A woman with a smart ass mouth is everything... ESPECIALLY an educated one	Sat May 02 16:50:09 +0000 2015	0
NV	Let's see if this place is as good as advertised. (@ The Eagle OTR in Cincinnati, OH) https://t.co/aJXknCLq28	Sat May 02 16:50:25 +0000 2015	0
AK	Trade unions call for an end to austerity measures at #Lincoln... http://t.co/PmmClntZ5r #Lincs http://t.co/1q5SmC8ONz	Sat May 02 16:50:39 +0000 2015	0
NM	I have no ride to the funeral..and im mad asl."!!	Sat May 02 16:50:42 +0000 2015	0
NV	Ford Mustang, or Dodge Charger?	Sat May 02 16:50:46 +0000 2015	0
WY	Nice day for a Sunday drive on a Saturday. #jaguar @ Forest Preserve Dist. https://t.co/Z3slQJZPjv	Sat May 02 16:50:51 +0000 2015	0
HI	I'm at NISSAN Fuji https://t.co/7lUU7gHMvh	Sat May 02 16:50:51 +0000 2015	0
CA	Friday night life😎🎶🎼🎧🎤🎵🏁🚀#Bmw #cars#boy #igers #igers #fastcars #muse #musicsavedmylife… https://t.co/znGlI5KsT5	Sat May 02 16:50:53 +0000 2015	0
WA	Tried playing soccer today and i couldn't stop from feeling like im in a  FIFA game only that the person behind the controller really sucks	Sat May 02 16:50:59 +0000 2015	0
FL	22 Inch KM690 MC-5 Matte Black Milled Spoke rims 2015 GMC Yukon new for 2015 $1850 shipped call us… https://t.co/Uqa3oCUPW4	Sat May 02 16:51:02 +0000 2015	0
CA	Hey yall someone in a black Honda was listening to emery and I wanna know who it is. P sure it's a student	Wed Apr 29 14:26:35 +0000 2015	0
TX	Killed it https://t.co/tH14SxmFkC	Thu Apr 30 02:21:20 +0000 2015	0
NV	@briellecarr is so smart. http://t.co/ulH8IXgLiE	Thu Apr 30 02:21:28 +0000 2015	0
WY	the perks of having a smart friend @ Harvard College https://t.co/q5lwoYy2L4	Thu Apr 30 02:21:31 +0000 2015	0
WV	Hi, Wednesday. @ Scion Restaurant - Silver Spring https://t.co/14EUmm5iWX	Thu Apr 30 02:21:41 +0000 2015	0
AK	Austin 3:16 says I just whipped your ass http://t.co/a2cZ8NKMMZ	Thu Apr 30 02:22:17 +0000 2015	0
NV	nev always riding in a damn Nissan Rogue	Thu Apr 30 02:22:37 +0000 2015	0
NV	A 2007 Volkswagen Passat was just scanned near Las Vegas, NV 89104 http://t.co/Pa268hmek6 #1millionscans #buyacar	Thu Apr 30 02:22:39 +0000 2015	0
NM	Sage in motion #labsofinstagram #lakelife @ Eagle Lake Ms https://t.co/5YfDJvHxGM	Thu Apr 30 02:23:12 +0000 2015	0
TX	Thank you, Austin Rec'ers, for playing wheelchair basketball with us tonight. It was a blast! @ St.… https://t.co/4sT1BaHqqx	Thu Apr 30 02:23:54 +0000 2015	0
WV	“@stephenasmith: Thanks to @FloydMayweather I now know this is such a thing as a "cheap Bugatti".  http://t.co/zQBvP97dZY”my Manz Floyd 💰💸	Thu Apr 30 02:24:01 +0000 2015	0
NM	You can be twitter smart all u want doesn't prove to me anything	Thu Apr 30 18:19:35 +0000 2015	0
WV	@RodmansDC how is Bell's planets series coming along? Did u guys get Saturn yet?	Thu Apr 30 18:19:50 +0000 2015	0
WV	A 2003 Ford Explorer was just scanned near Hackettstown, NJ 07840 http://t.co/Pa268hmek6 #buyacar #startup #ebaymotors	Thu Apr 30 18:20:08 +0000 2015	0
NM	Our lebanese mini girl 🎀❤️ @ Al Haram Restaurant https://t.co/BVjEC1eulS	Thu Apr 30 18:20:34 +0000 2015	0
TX	Love this bish @missblackford #austin #atx #texas #love #instagood #sameperson… https://t.co/f8udYtIzlP	Thu Apr 30 18:20:51 +0000 2015	0
FL	A 2003 Mercedes-Benz E-Class was just scanned near Miami, FL 33180 http://t.co/Pa268hmek6 #cars #whatsyourcarworth	Thu Apr 30 18:21:04 +0000 2015	0
OR	#tbt getting my current 2000 Subaru Impreza in Nov 11 crazy to think that in a month I can be driving… https://t.co/500YKAUHz5	Thu Apr 30 18:21:15 +0000 2015	0
WV	.@jgreercfed says to #racialwealthgap that the tax cuts given the richest let them buy a Cadillac, but only a loaf of bread for the poor	Thu Apr 30 18:21:40 +0000 2015	0
NV	@hughlaurie I'm sleepy. Watch Morgan Freeman, if you aren't already. Fascinating.  Good pillow talk.  ;-)	Thu Apr 30 08:09:33 +0000 2015	0
WI	A 2008 Ford Mustang was just scanned near Keswick, ON L4P 0A4 http://t.co/ACZACnVx3d #carfax #ilovevinny #sellyourcar	Fri May 01 22:11:49 +0000 2015	0
WY	flannel friday 🌃 @ Lincoln Park Zoo https://t.co/ca54ODJt1Y	Fri May 01 22:12:26 +0000 2015	0
WY	Me llevo 2 (@ Bentley Gold Coast in Chicago, IL) https://t.co/UOhiw6FbPe	Fri May 01 22:12:27 +0000 2015	0
NM	A 2006 Volkswagen New Beetle was just scanned near Dallas, TX 75254 http://t.co/ACZACnVx3d #scanner #ilovevinny #buyacar	Fri May 01 22:12:44 +0000 2015	0
TX	Texas Senate continues focus on property tax issue: Despite differences with House colleagues, the Texas Senate… http://t.co/jhj8EtAiYM	Fri May 01 22:13:04 +0000 2015	0
TX	With graduation, Concordia student overcomes tragedy, addiction: Katie McGovern was a girl growing up on Long… http://t.co/NfSxAzHEBd	Fri May 01 22:13:04 +0000 2015	0
TX	Community news: Fallen officers to be honored this weekend: TRAVIS COUNTYDOWNTOWN AUSTINFallen officers to be… http://t.co/ruutN2dIZ9	Fri May 01 22:13:04 +0000 2015	0
TX	House committee rejects bills to reduce pot penalties: AUSTIN -- A state House Committee on Friday rejected three… http://t.co/rkiFnCIDaZ	Fri May 01 22:13:05 +0000 2015	0
TX	Arrest at Bee Caves Rd Bank leads to Smithville Raid: FOX 7 has obtained exclusive video from a raid that happened… http://t.co/tXJuTfw4zf	Fri May 01 22:13:05 +0000 2015	0
FL	I'm at Conchy Joe's Seafood in Jensen Beach, FL https://t.co/DCXFhfqHEx	Fri May 01 22:13:47 +0000 2015	0
TX	You can't call a honda a whip...	Fri May 01 22:14:04 +0000 2015	0
WV	A 2011 Ford Fiesta was just scanned near West Chester, PA 19382 http://t.co/Pa268hmek6 #1millionscans #sellyourcar	Fri May 01 22:14:10 +0000 2015	0
FL	Avengers - Age of Ultron with mini me @ Regal Citrus Park 20 https://t.co/6Qerhj2iWw	Fri May 01 22:14:15 +0000 2015	0
TX	Condoms and Cupcakes today from 11-1 in Jaguar Hall Lobby. Free cupcakes, candy, condoms, &amp; bookmarks. #UHV #PRIDE http://t.co/dgG8Mu8v0q	Wed Apr 29 15:51:52 +0000 2015	0
FL	Finally trying "new" Test Track. 😋 (@ Test Track Presented by Chevrolet in Lake Buena Vista, FL) https://t.co/iHXCcuo3of	Wed Apr 29 15:52:17 +0000 2015	0
TX	#DrJohn rocking his voodoo at the #ParamountTheatre #Austin @ Paramount Theatre https://t.co/4DgxnuOozu	Wed Apr 29 15:52:26 +0000 2015	0
WY	END OF MONTH SALE!!!  #southoakdodge #jeep #chrysler #dodge #RAM @ South Oak Dodge Chrysler Jeep RAM https://t.co/a5xQc6lGI8	Wed Apr 29 15:52:56 +0000 2015	0
WV	I'm at Captain Morgan in DENİZLİ w/ @cemal_kurban https://t.co/f0Z6tKLuAI	Wed Apr 29 15:52:57 +0000 2015	0
WV	A 2000 Saturn S-Series was just scanned near Mechanicsburg, PA 17050 http://t.co/Pa268hmek6 #carshopping #vinny_says	Wed Apr 29 15:53:07 +0000 2015	0
NV	A 2000 Nissan Maxima was just scanned near Gunnison, UT 84634 http://t.co/Pa268hmek6 #kbb #vinny_scans #android	Wed Apr 29 14:05:22 +0000 2015	0
CA	Austin Pullara has 10 ground balls, three assists and one goal in Palma's 18-0 win over Harbor in lacrosse	Wed Apr 29 14:05:34 +0000 2015	0
FL	Sakhir Orange M5 Dinan Dtronics #4naffairs #2fam #bmw #dinan #m5 @ Foreign Affairs Motorsports https://t.co/ajnN9H4s9e	Wed Apr 29 14:06:13 +0000 2015	0
AK	"@WhatTheFFacts: Shelby sells a Shelby Ford Raptor for $45,000. http://t.co/oVHBhDKnH8" awesome looking truck...me wanty !!	Wed Apr 29 14:06:31 +0000 2015	0
WY	A 2005 Ford F-150 was just scanned near Mishawaka, IN 46545 http://t.co/Pa268hmek6 #ilovevinny #retweet #apple	Wed Apr 29 14:06:47 +0000 2015	0
WA	A 1993 Honda Civic del Sol was just scanned near Everett, WA 98203 http://t.co/ACZACnVx3d #carshopping #vinny #startup	Wed Apr 29 14:07:27 +0000 2015	0
WV	A 2006 Ford Explorer was just scanned near Scott Depot, WV 25560 http://t.co/ACZACnVx3d #vinnyapp #vinny_scans #ipad	Fri May 01 13:26:22 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x156	Sat May 02 21:01:56 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x157	Sat May 02 21:02:04 +0000 2015	0
OR	Mini me's first trip! Not as excited as me. #pdxeats #thebesttamalesinmylife #daddydaughterday @… https://t.co/E1pjxvOh0T	Sat May 02 21:02:12 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x158	Sat May 02 21:02:12 +0000 2015	0
NM	fake friends come &amp; go, but im a man &amp; i stand on my own	Sat May 02 21:02:19 +0000 2015	0
TX	Why is she better than half the guys at my school  https://t.co/stTWsjEwTn	Sat May 02 21:02:36 +0000 2015	0
NM	Corvette show today with Jimmy. #classicglasscorvettes @ Day's Chevrolet https://t.co/YVwBmwywzs	Sat May 02 21:02:38 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x159	Sat May 02 21:02:43 +0000 2015	0
TX	#Engineering #Job in #Austin, TX: Maintenance Technician (Austin, TX) at CBRE http://t.co/OltxbME0e0 #Jobs #Hiring #TweetMyJobs	Sat May 02 21:02:44 +0000 2015	0
FL	Damian "Jr. Gong" Marley (@ Ford Stage @ Sunfest in West Palm Beach, FL) https://t.co/075AgEg4RG http://t.co/eZ65zreOZw	Sat May 02 21:02:48 +0000 2015	0
WY	I'm at Des Moines Social Club - @dmsocialclub in Des Moines, IA https://t.co/RRJCwiylen	Sat May 02 21:02:50 +0000 2015	0
WV	Abe! @ Abraham Lincoln Memorial https://t.co/mRbovrGtW4	Thu Apr 30 13:45:16 +0000 2015	0
NM	#Hospitality #Job alert: Hourly Team Members | SMART Restaurant Group | #Colleyville, TX http://t.co/NfpNooQhRl #restaurantjobs #Jobs	Thu Apr 30 13:45:18 +0000 2015	0
WY	#LudaFacts Ludacris still drives his 1993 Acura because it is the first car he ever bought. He also owns a plane. http://t.co/axxnM6nlKx	Wed Apr 29 10:30:59 +0000 2015	0
WY	@BlissTabitha Noones ever claimed Kerry was smart, just a loyal liberal lap dog.	Wed Apr 29 10:31:06 +0000 2015	0
TX	#Austin, TX #Insurance #Job: Field Claims Specialist II, MD at Nationwide Insurance http://t.co/Olpa7Ho8NI #Jobs #Hiring #TweetMyJobs	Sat May 02 13:51:39 +0000 2015	0
NV	Ready to take flight! @ Indy Mini Marathon https://t.co/ufFiHr63n1	Sat May 02 13:52:28 +0000 2015	0
NV	@dangdarnit ok well if im@not important dont waste ur time tweeting me god not that hard Lhh	Sat May 02 13:52:29 +0000 2015	0
TX	Im  not goin on bourbon nomo	Sat May 02 09:38:56 +0000 2015	0
CA	Im too faded 😂😂😂	Sat May 02 09:39:38 +0000 2015	0
WI	McLaren P1 GTR...a great piece of engineering👏👏👍👍 @ Circuit PAUL RICARD HTTT https://t.co/58f4xYgkXo	Wed Apr 29 13:55:04 +0000 2015	0
WV	A 2008 Saturn Outlook was just scanned near Canton, OH 44708 http://t.co/Pa268hmek6 #ipad #winacar #vinny_says	Wed Apr 29 13:55:10 +0000 2015	0
WY	I'm at Roseville Chrysler Jeep Dodge - @rosevillecjdr in Roseville, MN https://t.co/cI8js5JN04	Wed Apr 29 13:55:27 +0000 2015	0
TX	Someone in #IBM Austin is awesome 😋  @prubiouf98 http://t.co/RhUpfeThfw	Wed Apr 29 13:55:30 +0000 2015	0
WY	A 1998 Ford Explorer was just scanned near Mishawaka, IN 46545 http://t.co/Pa268hmek6 #1millionscans #cars #sellyourcar	Wed Apr 29 13:55:37 +0000 2015	0
NV	My car (John Stamos) is getting a recall repair today, and I'm in a loaner Lexus. It makes me feel completely inadequate. So that's cool.	Wed Apr 29 13:55:44 +0000 2015	0
NM	I'm at Red Line BMW Service https://t.co/t7IckHUpox	Wed Apr 29 13:56:20 +0000 2015	0
NM	So much love for this sweet, Amazing,  beautiful, smart and always loving young woman that I was so… https://t.co/hfyZUnBCw6	Wed Apr 29 13:57:27 +0000 2015	0
WI	So glad I had the opportunity to visit the Nikola Tesla museum while in Belgrade @ Nikola Tesla Museum https://t.co/mNTYs2gsMs	Thu Apr 30 06:57:23 +0000 2015	0
CA	I'm peeing my pants watching Shelby and Phes dance on the Wii 😂😂😂	Thu Apr 30 06:58:02 +0000 2015	0
WI	Prosecution wants jail time for Rachelle Denis: Sexually exploited by the man she crushed with her Jeep in 2010,… http://t.co/fXtCMtqWGt	Thu Apr 30 06:59:04 +0000 2015	0
WI	Nikola Tesla devoted his life to making the world a better place. His ashes are encased here in this… https://t.co/B29apDo6hx	Thu Apr 30 06:59:32 +0000 2015	0
NM	A 2004 Chevrolet Venture was just scanned near Farmington, MO 63640 http://t.co/Pa268hmek6 #AreYouTheOne #whatsyourcarworth	Wed Apr 29 18:21:31 +0000 2015	0
AK	Son of #Lincoln woman helping casualties in Nepal spent 3 hours... http://t.co/Pg34I3Nq26 #Lincs http://t.co/DroWMtQRX9	Wed Apr 29 18:21:39 +0000 2015	0
TX	Avention, Inc. #Engineering #Job: Scala Developer (#Austin, TX) http://t.co/rncFbcimhM #Jobs #Hiring #TweetMyJobs	Wed Apr 29 18:21:42 +0000 2015	0
CA	A 2008 Toyota Sienna was just scanned near Hayward, CA 94544 http://t.co/Pa268hmek6 #ios #winacar #vinnyapp	Wed Apr 29 18:22:23 +0000 2015	0
NV	A 2002 Nissan Maxima was just scanned near Las Vegas, NV 89109 http://t.co/Pa268hmek6 #winacar #vinny_says #ipad	Wed Apr 29 18:22:46 +0000 2015	0
TX	@blinkconference is NOW on Periscope! Download for exclusive BTS of our team in Austin this week!… https://t.co/O37EXv7k7N	Wed Apr 29 18:23:02 +0000 2015	0
FL	How cool ! Short ribs on a mini hibachi with peruvian potatoes..#Bizbashlivefl #SpecialMoments… https://t.co/NZ6uE8WMsB	Wed Apr 29 18:23:43 +0000 2015	0
CA	A 2006 Toyota Corolla was just scanned near Sacramento, CA 95823 http://t.co/ACZACnVx3d #follow #iphone #carfax	Wed Apr 29 18:23:44 +0000 2015	0
AK	New Irish/American bar to open in #Lincoln http://t.co/SlMDuiuCmc #Lincs http://t.co/F90fMoxcq7	Fri May 01 07:03:10 +0000 2015	0
WV	When they learn how to manage it, humans will have their freedom! You are meant to have it ... otherwise I would not have made so smart! ...	Fri May 01 07:03:10 +0000 2015	0
NM	Happy 12th birthday to the best sister/friend/mini me I could ask for!! I hope your day is great and… https://t.co/wpjrsbdrkF	Fri May 01 11:38:33 +0000 2015	0
NE	OTR Truck Driving Job - Home Bi-Weekly - Shaffer Trucking: (#Lincoln, NE) http://t.co/zF8dZXQWsK #Transportation #VeteranJob #Job #Jobs	Fri May 01 11:39:42 +0000 2015	0
WV	Not yet: for the moment a big push to pv But in the medium long Term for sure Utility have to consider This scenario https://t.co/E1nCbF7mXl	Fri May 01 11:39:54 +0000 2015	0
NM	“@SexMahone: The Vamps said "we all tried to take a wack at it" Dinah's ex called her a Thot &amp; cheated  AUSTIN DIDNT DO SHIT  ohmygoodness”	Fri May 01 11:40:28 +0000 2015	0
WV	I really don't..! @ Bentley Hotel NYC https://t.co/bVx93b6Tau	Fri May 01 11:40:31 +0000 2015	0
NM	A 2005 Chevrolet Colorado was just scanned near Rio Rancho, NM 87124 http://t.co/Pa268hDPbE #startup #usedcar #vinny	Wed Apr 29 21:40:45 +0000 2015	0
WI	2014 Nissan Versa handles so well.   Stoked to be getting a car soon.	Wed Apr 29 21:41:07 +0000 2015	0
WV	I'm at Lincoln Memorial - @natlparkservice in Washington, DC https://t.co/VsqH7cywHT	Wed Apr 29 21:41:29 +0000 2015	0
WY	Thanks Tommy Kaye enjoy the new Jaguar @ Ballas Buick GMC https://t.co/FIWa1Q4eeu	Wed Apr 29 21:42:10 +0000 2015	0
TX	“@taymill08: Me &amp; @tcroft1 are getting a mini chubby bulldog. It's decided (by me)” I mean you make all of our decisions so okay 😇😘😊	Wed Apr 29 21:42:27 +0000 2015	0
FL	WHISKEY SIPPIN WANNA DRINK THE WHOLE BOTTLE BUT THESE SMART MIDDLE CLASS BLACK KIDS NEED A ROLE MODEL	Wed Apr 29 21:42:38 +0000 2015	0
WY	@Donald_Wood @MikeChiari @BGNY3 say words and I become smart..sometimes..Dirt sheet busting pumps me up at the gym @RingRustRadio	Wed Apr 29 21:42:39 +0000 2015	0
WV	What up Abe? #WashingtonDC #LincolnMemorial #TSPontheroad #inappropriate @ Lincoln Memorial https://t.co/8oWFRODWV3	Thu Apr 30 21:50:47 +0000 2015	0
CA	A 2014 Cadillac ATS was just scanned near Chandler, AZ 85226 http://t.co/ACZACnVx3d #kbb #carfax #vinny_scans	Thu Apr 30 21:51:15 +0000 2015	0
NM	Caught wind of this dope #BMW #M4 #Tiwaworks #StillaBeemaguy @ Near Kennesaw Mountain https://t.co/xhPsX2uEIs	Thu Apr 30 21:51:22 +0000 2015	0
TX	Suicidal thought in the back of the Cadillac	Thu Apr 30 21:51:23 +0000 2015	0
WY	@QueenNayB @finESSIE_ I feel like you getting smart, so relax.	Thu Apr 30 21:51:58 +0000 2015	0
TX	Suicidal thoughts in the back of the Cadillac	Thu Apr 30 21:52:12 +0000 2015	0
WV	A 2008 Dodge Caliber was just scanned near Stony Brook, NY 11790 http://t.co/ACZACnVx3d #ios #buyacar #AreYouTheOne	Wed Apr 29 06:36:21 +0000 2015	0
WY	THERE WAS AN EARTHQUAKE AND I FELL AND OMG IM SHAKING	Sat May 02 16:31:04 +0000 2015	0
NM	@NarrysMaital @ImAWhogent @narrytagram im majoring in ACCOUNTING n my professor said shes only ever used add, subtract, multiply, n divide😒	Sat May 02 16:31:07 +0000 2015	0
TX	Im working hard today for a better tomorrow.	Sat May 02 16:31:07 +0000 2015	0
WY	I'm at @CarlosOKellys in Dubuque, IA https://t.co/z34TLPLuZm	Sat May 02 16:31:17 +0000 2015	0
FL	my other apps arent workingg im stuck at twitterrr #BestFandomCA2015 Directioners	Sat May 02 16:31:20 +0000 2015	0
TX	Rare Saturday when both of us have taken off work all day! 👬❤️ @ TopGolf Austin https://t.co/LfxhOdKmHW	Sat May 02 16:31:30 +0000 2015	0
NM	We did it for the children like Wu-tang. #WP8 #roytmanaire @ Tom Tom Room https://t.co/Tc3O9cXkkw	Sat May 02 16:31:32 +0000 2015	0
NM	im excited for the fight	Sat May 02 16:32:05 +0000 2015	0
NE	First time im breaking up with someone. Hat a weird feeling. But damn take your shit and gtfo	Sat May 02 16:32:06 +0000 2015	0
TX	Live Music at the Airport? That's what makes Austin so cool! @ Austin-Bergstrom International Airport https://t.co/PZnGJoaP2T	Wed Apr 29 20:48:50 +0000 2015	0
CA	Thanks to enzo_racing davidmilesnewton tenchio8989 the new honda is going to look so good with this… https://t.co/OyNwCQQy1C	Wed Apr 29 17:55:40 +0000 2015	0
NM	Do we look smart yet? 📚🎾 @ Scholar-Athlete Awards Luncheon https://t.co/HWrbehKB5s	Wed Apr 29 17:56:03 +0000 2015	0
WV	A 2008 Chevrolet Silverado 1500 was just scanned near Ellwood City, PA 16117 http://t.co/Pa268hmek6 #whatsyourcarworth	Wed Apr 29 17:56:57 +0000 2015	0
NE	RT for Regan Fav for Morgan	Wed Apr 29 17:57:30 +0000 2015	0
NM	A 1993 Oldsmobile Cutlass Ciera was just scanned near Nash, TX 75569 http://t.co/Pa268hmek6 #android #ilovevinny #kbb	Wed Apr 29 17:57:47 +0000 2015	0
TX	What's Nearby in Austin? http://t.co/SojddoRejf	Wed Apr 29 17:57:48 +0000 2015	0
TX	Hotly anticipated Shake Shack sets opening date for first Austin location http://t.co/e5IoxsELk4	Wed Apr 29 17:57:48 +0000 2015	0
AK	@captainchell ...fancy advertising your charter yacht on a mini? 😊#IJ2015	Wed Apr 29 17:58:12 +0000 2015	0
WV	Ella got to hang out with her Lincoln Center Aunties! :) #BeautifulSpringDay kingandibway @ Lincoln… https://t.co/NWC2Z2wQwh	Wed Apr 29 17:58:25 +0000 2015	0
NE	RT for Regan's announcements Fav for Morgan's announcements	Wed Apr 29 17:58:29 +0000 2015	0
WV	Seeing a cherry red Ferrari 458 and the same color Audi r8 just makes everyday better	Wed Apr 29 17:58:31 +0000 2015	0
WV	Tinting a Honda at our Richmond VA location @ Black Optix Tint &amp; Audio https://t.co/Z5NpGImoXq	Wed Apr 29 17:58:40 +0000 2015	0
FL	Check out our review at http://t.co/U6QaShaDvW as we revisit the Kung Pao Chicken Bun from Lotus House! @… https://t.co/hosq1MPwAh	Thu Apr 30 23:45:12 +0000 2015	0
