WA	🙊🎥💦 (with mazda at Regal Cinema - Thornton Place) [pic] — https://t.co/jnEfTZvqj9	Sat May 02 01:22:06 +0000 2015	0
WV	#Nursing #Job in #Plymouth, MA: Labor &amp; Delivery RN / Registered Nurse - $4,000... at Supplemental Health Care http://t.co/rbWneAABO6	Sat May 02 01:22:13 +0000 2015	0
TX	HOPE Outdoor Gallery Hires Nighttime Security Guard: Sitting on the fringes of Downtown Austin is a living art… http://t.co/PoqQn9MsHn	Sat May 02 01:22:33 +0000 2015	0
WI	@genesimmons https://t.co/k8fRCOV3Jo  .....Tesla Batteries?.......what about KISS batteries.....Gene, Gene, Gene.	Sat May 02 01:22:40 +0000 2015	0
TX	#Austin, TX #Sales #Job: CUSTOMER SERVICE ADVISORS (CSA) at Mister Car Wash http://t.co/YGDKIz1mjn #carwash #Jobs #Hiring	Sat May 02 01:23:06 +0000 2015	0
WA	#beautiful day at @westmxjeff #honda #redriders #westshoreredriders #westshoremx #hondacanada… https://t.co/NoOPZCh0i7	Sat May 02 01:23:14 +0000 2015	0
WY	I'd rather have a truck or a jeep than a car, but I'll take what's being offered.	Wed Apr 29 14:16:05 +0000 2015	0
NM	Apple has the best marketing team  They have sold out of Apple watches at twice the price of comparable smart watches with the same features	Wed Apr 29 14:16:10 +0000 2015	0
AK	LOL: Test drive of a petrol car  http://t.co/K1hEAh6PcH #tesla #exxon #electriccar	Wed Apr 29 14:17:03 +0000 2015	0
AK	Lovely BMW http://t.co/Pki4Dafqg0	Wed Apr 29 14:17:50 +0000 2015	0
WV	Honest Abe in all his glory. @ Lincoln Memorial https://t.co/zUHeXJoLkG	Wed Apr 29 14:18:00 +0000 2015	0
TX	shutout to Lindsey for going back on instagram to 51 weeks ago just to send me a picture of her jeep😂😭	Sat May 02 02:22:01 +0000 2015	0
TX	A 2005 Nissan Altima was just scanned near Belle Rose, LA 70341 http://t.co/ACZACnVx3d #winacar #ebaymotors #android	Sat May 02 02:22:03 +0000 2015	0
WY	🌿📷 @ Austin, Texas 2014 https://t.co/XpFMQJo8BC	Sat May 02 02:22:18 +0000 2015	0
NM	It's happening. @ Saturn Birmingham https://t.co/Ug5F7kkY03	Sat May 02 02:23:03 +0000 2015	0
NV	A 2010 Dodge Charger was just scanned near Jerome, ID 83338 http://t.co/ACZACnVx3d #buyacar #sellyourcar #retweet	Sat May 02 02:23:04 +0000 2015	0
WV	@AshKyd spent a little while imagining it this afternoon after watching the Tesla keynote. The version in my head was quite pleasant.	Sat May 02 02:23:06 +0000 2015	0
WV	Lincoln center #NYC #nightattheballet @ Lincoln Center for the Performing Arts https://t.co/hI0u1fBsY4	Sat May 02 02:23:30 +0000 2015	0
WV	Tonight: Reliving my first Austin, TX concert experience with a #Boyfrndz double header this weekend.… https://t.co/Rj9SpVbCMA	Sat May 02 02:23:49 +0000 2015	0
NE	Drinking a Hopslam Ale by @BellsBrewery @ White Eagle South — http://t.co/1e4LZLzycW	Sat May 02 02:23:53 +0000 2015	0
FL	@romero_paiige  RT"@brady_holland: Let me hop out the mf Porsche http://t.co/uc90dpbGqf"	Sat May 02 02:23:53 +0000 2015	0
CA	So much California it hurts. #hurtssogood #Ferrari #CaliforniaT #work @ Lovers Point Beach Cove https://t.co/K9ZJxdh3lf	Sat May 02 02:23:58 +0000 2015	0
TX	A 2012 Chevrolet Impala was just scanned near Lake Charles, LA 70605 http://t.co/Pa268hmek6 #AreYouTheOne #carfax #cars	Sat May 02 02:24:01 +0000 2015	0
TX	Thnks fr th mmrs. #PK @ Parish Austin https://t.co/KgSfe24JOU	Sat May 02 02:24:10 +0000 2015	0
CA	Bentley thinks he is running the show. @ George Gardner Performing Arts Center https://t.co/A4AqCSJNHs	Sat May 02 02:24:31 +0000 2015	0
WY	Night of Worship // #ebcgram // @ Eagle Brook Church - LL https://t.co/8OdA0aOOSb	Sat May 02 02:24:42 +0000 2015	0
WA	The nighttime Safety Shuttles at Seattle University are all Nissan LEAF EVs. @ Seattle University… https://t.co/tEAxqcrWgn	Sat May 02 02:24:52 +0000 2015	0
WI	Another great pre-owned vehicle has arrived! 2009 - Toyota CAMRY HYBRID ONE OWNER | ONLY 90,000 KM! http://t.co/asN4JpXrxl	Wed Apr 29 18:43:44 +0000 2015	0
CA	I've already met them including Janet but I WANT PICTURES W THEM TOO SO I COULD FRAME IT AND LOOK AT IT EVERYDAY IM SAD	Sat May 02 09:53:07 +0000 2015	0
AK	@Denton_james @Stueycufc @tommowalkerrr I couldn't punt shrews odds on. Plymouth and Stevenage are huge prices today	Sat May 02 09:53:31 +0000 2015	0
AK	I'm at Paul Rigby Volvo in Birmingham https://t.co/Ibn2Rkr1s5	Sat May 02 09:53:53 +0000 2015	0
TX	Trader Joe’s at Seaholm is open for business: People who live and work around Downtown now have a new option for… http://t.co/Jw6rsMCusZ	Fri May 01 13:10:33 +0000 2015	0
WY	Fiat Chrysler's U.S. sales rise 6% for best April since 2007: FCA US LLC on Friday reported a 6 percent increase in… http://t.co/0hgmKLO3Mf	Fri May 01 13:10:34 +0000 2015	0
WY	Fiat Chrysler releases sales numbers:     Fiat Chrysler says its U.S. sales rose 6% last month, a sign that April… http://t.co/eoBWGOS9Jc	Fri May 01 13:10:35 +0000 2015	0
TX	Birthday Booty from sweet kiddos... @ Vista Academy of Austin https://t.co/K6JVx156RL	Fri May 01 13:10:45 +0000 2015	0
FL	Rent payment of our storage unit... Hopefully we can move to a smaller one soon! This is a lot! (@ A+ Mini Storage) https://t.co/SXihn7KHLk	Fri May 01 13:10:56 +0000 2015	0
WV	A 2007 Ford Edge was just scanned near Manheim, PA 17545 http://t.co/Pa268hmek6 #autocheck #carfax #buyacar	Fri May 01 13:11:07 +0000 2015	0
WV	A 2008 GMC Acadia was just scanned near Scott Depot, WV 25560 http://t.co/Pa268hmek6 #usedcar #vinnychallenge #ipad	Fri May 01 13:11:24 +0000 2015	0
WY	The geniuses will see you tomorrow. @ Apple Store, Lincoln Park https://t.co/ubvBKTEidV	Thu Apr 30 03:22:21 +0000 2015	0
NM	Diesel Mechanic Level 2 - RTC Dallas MD Ford: (#Dallas, TX) http://t.co/EPq9mZmWCh #SkilledTrade #VeteranJob #Job #Jobs #Hiring	Thu Apr 30 03:22:46 +0000 2015	0
TX	Im not drinkn 2mrow	Sat May 02 09:54:30 +0000 2015	0
NM	Getting an apartment in Austin when I'm back 😌 gotta grow up sometime.	Thu Apr 30 06:38:55 +0000 2015	0
WV	Marcus Mariota will be an eagle	Thu Apr 30 14:32:57 +0000 2015	0
FL	A 1999 Ford F-350 Super Duty was just scanned near Hobe Sound, FL 33455 http://t.co/ACZACnVx3d #carshopping #startup	Thu Apr 30 14:33:28 +0000 2015	0
WI	that's a pretty big trunk on my Lincoln town car, ain't it?	Thu Apr 30 14:33:53 +0000 2015	0
WI	I kinda like the Hyundai genesis coupes #saywut	Thu Apr 30 14:34:11 +0000 2015	0
NV	I remember my nigga @darreljordan21  saved me from getting bopped for Pac at Lincoln	Thu Apr 30 14:34:42 +0000 2015	0
WI	idk what my dream was about but the first thought i had when i woke up this morning was about how hot harrison ford was in blade runner	Thu Apr 30 14:34:57 +0000 2015	0
AK	If only their was a @A180DARTS shop in Lincoln😞	Thu Apr 30 13:18:59 +0000 2015	0
TX	D.R. Horton #BusinessMgmt #Job: Credit Consultant (#Austin, TX) http://t.co/fbTQ7YMt7x #Jobs #Hiring	Thu Apr 30 13:19:15 +0000 2015	0
HI	Happy children's day❤ @ mini maria ines😂💟 https://t.co/fIKeI5WxcR	Thu Apr 30 13:19:27 +0000 2015	0
FL	Light painting the Volvo with my woes! | #youknowhowthatgoes #shenanigans #lightpainting… https://t.co/qmd9XJSY7h	Thu Apr 30 13:19:32 +0000 2015	0
WI	How a Chinese builder assembled 57-storey skyscraper in 19 days: The rectangular, glass-and-steel Mini Sky City was… http://t.co/BEU3T7iWLk	Thu Apr 30 13:20:07 +0000 2015	0
NV	I'm at Toyota Motor Manufacturing Indiana in Princeton, IN https://t.co/EfhnRC9Y7e	Fri May 01 08:27:13 +0000 2015	0
TX	I'm at Zilker Park - @austintexasgov in Austin, TX https://t.co/3s8ZlgPcln	Sat May 02 18:23:14 +0000 2015	0
WY	Free range rooster @ White Eagle Banquet &amp; Conference Center https://t.co/ExIIfszELS	Sat May 02 18:23:21 +0000 2015	0
AK	@hannalaurheart No problem! There is plenty more to come trying to make my way around all the locations! 🙊 #Outlander #Obsession	Sat May 02 18:23:26 +0000 2015	0
WV	Im touring every damn day	Sat May 02 18:23:43 +0000 2015	0
FL	Total @cyndirella003 move  https://t.co/K35Fk1vgLN	Sat May 02 18:23:45 +0000 2015	0
NM	A 2014 Nissan Sentra was just scanned near Covington, GA 30016 http://t.co/Pa268hmek6 #retweet #iphone #AreYouTheOne	Sat May 02 18:23:48 +0000 2015	0
TX	@BAMA_24_7 I will take that. As long as he wins, im good with it. No matter when it happens. I do,however,wanna see him sit Mayweather down.	Sat May 02 18:23:50 +0000 2015	0
WV	@govtpIates my phone wont lOad the pic im so stressed	Sat May 02 18:23:52 +0000 2015	0
WV	People only care about there self... #selfishmotherfucker..... U have better chances with a young dumb bitch. Im to old.	Sat May 02 18:23:55 +0000 2015	0
CA	I make wine disappear....what's YOUR superpower?!!! T-shirt courtesy of my hubby! 💥🍷👊 @ Morgan… https://t.co/8AuIQI1tjj	Sat May 02 18:23:57 +0000 2015	0
CA	Pacquiao. But first some cars. @Toyota #TORC #jdm #toyota #classiccars #automotive #TillytheGT	Sat May 02 18:24:02 +0000 2015	0
NM	Eagle societies over: goes home takes pants off and goes to sleep	Thu Apr 30 14:44:37 +0000 2015	0
NV	I love #tbt Shut up, Erin @ Austin, TX https://t.co/LKmEZEycn8	Thu Apr 30 14:45:18 +0000 2015	0
WV	A 2005 Ford Taurus was just scanned near Mechanicsburg, PA 17055 http://t.co/Pa268hmek6 #carshopping #kbb #autocheck	Thu Apr 30 14:45:22 +0000 2015	0
AK	Can't deal with ellie having a mini paddy over losing on mine sweeper	Thu Apr 30 14:45:38 +0000 2015	0
FL	A 2006 Scion tC was just scanned near Saint Petersburg, FL 33709 http://t.co/ACZACnVx3d #vinny_says #follow #android	Wed Apr 29 15:49:53 +0000 2015	0
WA	#ChefConf 2016 will be in beautiful Austin, TX, May 9-11, 2016! Hope you'll join us! ☀️🙌🏻	Wed Apr 29 15:50:22 +0000 2015	0
WV	Its #workdaywednesday! Another happy customer rolls out their new Haulmark V-Nose behind their Dodge… https://t.co/MlFNSC9hdp	Wed Apr 29 15:50:28 +0000 2015	0
NE	I'm at BMW Financial Services in Hilliard, OH https://t.co/Rmb0DVKyft	Wed Apr 29 15:50:30 +0000 2015	0
WV	...And the Ford Spring Potluck continues with Brownies :P (@ Xerox in Secaucus, NJ) https://t.co/tql6yPeG4p http://t.co/plzXlVwrLh	Wed Apr 29 15:50:30 +0000 2015	0
TX	With the fabulous Gray Hawn on location in Austin for my photo shoot yesterday.  To see more go to my Facebook page😊 http://t.co/NnDZyF9o1o	Wed Apr 29 15:51:29 +0000 2015	0
HI	You'd never think that a girl so young could be so smart, could be so dumb	Wed Apr 29 15:51:30 +0000 2015	0
HI	Con toda la actitud @ Smart Fit - Reforma https://t.co/L78SyEYlpp	Sat May 02 16:25:05 +0000 2015	0
TX	Let's kick the tires and light the fires one more time and see if we can get out to Austin!!! (@ Alamo Stadium) https://t.co/4mcd8YmHIe	Sat May 02 16:25:05 +0000 2015	0
WY	#DESMOINES, IA #Transportation #Job: OTR Driver at Dayton Freight http://t.co/GmYvFuPPBF #Jobs #Hiring	Sat May 02 16:25:31 +0000 2015	0
WY	I'm at River Bend Neighborhood in Des Moines, IA https://t.co/GM7YdXJqaN	Sat May 02 16:25:34 +0000 2015	0
WY	@brionnamichelle Im literally pooping and everything just started shaking	Sat May 02 16:25:42 +0000 2015	0
TX	It's someone's birthday😄 happy day of birth young one! @ Austin City Limits https://t.co/HgR4JtaEvf	Sat May 02 16:25:47 +0000 2015	0
NV	Sometimes i just think im waiting on the impossible to happen 😧	Sat May 02 08:29:32 +0000 2015	0
WA	5 ways internal content can boost your brand http://t.co/6sAWZgqxPz	Sat May 02 08:29:35 +0000 2015	0
TX	#Nursing #Job alert: Registered Nurse ICU (Nights) Austin\Round... | Baylor Health Care System | #RoundRock, TX http://t.co/p5IN8uK7ON	Thu Apr 30 19:29:54 +0000 2015	0
NV	"@CommonBlackGirI: "First let me hop out the mf Porsche" http://t.co/pocIZZyElx" @Cody____Smith	Thu Apr 30 19:30:04 +0000 2015	0
TX	I'm at @CornerBakery Cafe in Austin, TX https://t.co/9mUXgohv8J	Thu Apr 30 19:30:23 +0000 2015	0
TX	@blonde_MONSTAA I miss you lovely!!! 😢 Let me know when you visit Austin again please!!!!	Thu Apr 30 19:30:32 +0000 2015	0
NV	Being that this is a @honda event  attending, I was expecting to get shuttled to the hotel in a… https://t.co/SG22Le3I9m	Thu Apr 30 19:31:01 +0000 2015	0
TX	Ran into the British Knights Merchandiser out in the streets of #Austin during #SXSW @BritishKnights… https://t.co/H8y0H6LrQS	Thu Apr 30 19:31:51 +0000 2015	0
NM	I hate a dumb wanna be smart ass female	Thu Apr 30 15:52:46 +0000 2015	0
TX	Charles Schwab: Sr Staff - DBA (#Austin, TX) http://t.co/sQPAxBAdik #IT #VeteranJob #Job #Jobs #Hiring	Thu Apr 30 15:52:49 +0000 2015	0
AK	Very hot Mercedes-Benz a45 AMG 4matic   #photobybezzalex #cars #hothatch #amg #mercedes #a45 #moscow… https://t.co/36P69BOL7i	Thu Apr 30 15:52:49 +0000 2015	0
WV	“@NBA: The @MNTimberwolves' @22wiggins named 2014-2015 @Kia NBA Rookie of the Year! #KiaROY http://t.co/DAKi7j1m3b” @GinamarieI	Thu Apr 30 20:04:12 +0000 2015	0
TX	I saw a white jeep with black rims on the bus today, just like the one I want 😕	Thu Apr 30 20:04:26 +0000 2015	0
WV	#musica @ AMC Lincoln Square Theater https://t.co/ONc5xDwRAs	Thu Apr 30 20:04:35 +0000 2015	0
WV	@wshareNBA at least Smart got some 3rd place votes. Nurkic has one and its a 2nd place from a dude who works for his team. Bonkers nepotism	Thu Apr 30 20:04:43 +0000 2015	0
FL	We are wild about #happyhour @oolitemiami  passionfruit  vine wild! #healthyregional @ Lincoln Road Mall https://t.co/fIpPOGuusI	Thu Apr 30 20:04:46 +0000 2015	0
WI	#Manufacturing #Job in #Cadillac, MI: Maintenance Technician at Kelly Services http://t.co/NfHuKHEzKB #KellyJobs #KellyServices #Jobs	Thu Apr 30 20:04:52 +0000 2015	0
AK	Didn't have chips with my tea trying be healthy. Then had a bag of mini eggs and some cheese cake after. Good un	Thu Apr 30 20:04:59 +0000 2015	0
AK	@eloc3147 @talonfast Eh,  only a little. Captains Morgan's dark rum to be exact.	Thu Apr 30 20:05:09 +0000 2015	0
CA	Adidas Stan Smith Vulc "Mini Dots" Black-Gold-White Men's $70 Avaialble at our Long Beach and San… https://t.co/RTUg3yYnWt	Thu Apr 30 20:05:09 +0000 2015	0
WV	Screening #HoopDreams #documentary to my #experienceBELL scholars at Eagle Academy throughout the… https://t.co/1VlNFKVfuw	Thu Apr 30 20:05:17 +0000 2015	0
TX	Falling home prices in Austin? More likely than you think, says analyst: Arch|MI, a company that assesses risks for… http://t.co/uUEvN5B1zp	Thu Apr 30 20:05:35 +0000 2015	0
TX	Texas lawmaker gathers support to repeal health insurance fee: The Texas Association of Health Plans is one of the… http://t.co/UzgqNKxNRd	Thu Apr 30 20:05:35 +0000 2015	0
TX	Playing through: As expected, Austin Country Club lands PGA event: As expected, the Austin Country Club has given… http://t.co/jf0qH73Io1	Thu Apr 30 20:05:35 +0000 2015	0
TX	Texas Senate passes bill to establish sales tax holiday for firearms: Add firearms and ammunition to the list of… http://t.co/uULxQeG36D	Thu Apr 30 20:05:36 +0000 2015	0
NM	Notice the back seats? You could win a 4-seater Honda Pioneer from Heartland Honda if you get a life… https://t.co/58iiqP6wLu	Thu Apr 30 20:05:41 +0000 2015	0
TX	JFT Pres Mel Munch: you insult us by telling us we're not smart enough to know if we want something taken out of our paychecks  #lalege	Thu Apr 30 20:05:56 +0000 2015	0
WA	Spacecraft Crashes into Mercury at Insane Speed http://t.co/asSI7c0TZ2 via @NatGeo	Thu Apr 30 20:06:07 +0000 2015	0
NV	A 2014 Toyota Prius was just scanned near Nellis Air Force Base, NV 89191 http://t.co/Pa268hmek6 #retweet #vinnyapp	Thu Apr 30 20:06:30 +0000 2015	0
WV	It Might As Well Be Spring!  Joey Alexander and his band at Dizzy's at Jazz at Lincoln Center! This… https://t.co/jbEWwsPNAR	Sat May 02 18:22:14 +0000 2015	0
AK	Blackness #Castle in #Scotland features as #FortWilliam in #Outlander 🏰 #BlacknessCastle http://t.co/lVm8ZClDdi	Sat May 02 18:22:17 +0000 2015	0
WY	Brake light out. (@ Denny's Auto Service in Plymouth, MI) https://t.co/2p19aHbR1g	Sat May 02 18:22:31 +0000 2015	0
WV	Check out the 22" Wheels on this SLT GMC Sierra @ Barlow Buick GMC of Manahawkin https://t.co/zefvpMLsdg	Sat May 02 18:22:41 +0000 2015	0
WV	Still wondering when im gonna hit puberty	Sat May 02 18:22:48 +0000 2015	0
HI	@pjamesjp1  lost or stolen new'smart' phones coming with self destruct mode Wonder if 'smart' phones will hesitate before committing suicide	Fri May 01 02:00:07 +0000 2015	0
AK	Austin 3:16 says I just whipped your ass http://t.co/NkC45jaPhi	Thu Apr 30 05:06:57 +0000 2015	0
TX	@skatesblunt stuntin 101 w/ morgan	Thu Apr 30 05:07:10 +0000 2015	0
NV	Growing The Team Is Important To Taking Care of the Customer! @ Sahara Las Vegas Chrysler Jeep Dodge Ram https://t.co/ftemzVwXYn	Thu Apr 30 05:08:09 +0000 2015	0
FL	The best life #Subaru #wrx #subie #subielife #subieflow #awd #boost #bmx #ridaz #groveland #skatepark… https://t.co/LsnYaAIza6	Thu Apr 30 05:08:18 +0000 2015	0
WI	I travelled from #YEG to #YYZ for some #Porsche training, bringing with me the necessary supplies for… https://t.co/o1TY1oaDl1	Thu Apr 30 05:08:56 +0000 2015	0
CA	@TheLostSkyGirl because we dethrone Jensen &amp; wanted more! 😎	Thu Apr 30 05:09:04 +0000 2015	0
WV	Reward offered for arrest in shooting of bald eagle: A young bald eagle is recovering after having surgery on its… http://t.co/wGZcDd2A3i	Fri May 01 07:32:37 +0000 2015	0
WV	@jillianbananas that's actually smart. Otherwise ppl would just sign each other in like they do here haha	Fri May 01 07:32:47 +0000 2015	0
TX	WE OUT HERRERE Y'ALL #ATX #MAYPAC 🐎 @ Stubb's Austin https://t.co/PMrlFtcgY5	Sat May 02 06:20:48 +0000 2015	0
WY	Matte grey finish Infiniti? Yes, please. @ Willis INFINITI https://t.co/szlFVhQ3wd	Fri May 01 21:26:19 +0000 2015	0
NM	Proud to be an ACA eagle! On to regionals! http://t.co/IOQDH1In3P	Fri May 01 21:26:41 +0000 2015	0
NV	A 2010 Ford Taurus was just scanned near Ballwin, MO 63021 http://t.co/Pa268hmek6 #winacar #retweet #carfax	Fri May 01 21:26:42 +0000 2015	0
NM	A 2005 Nissan Maxima was just scanned near Madison, AL 35757 http://t.co/Pa268hmek6 #ipad #carfax #retweet	Fri May 01 21:27:07 +0000 2015	0
FL	Quilt installation for the Lincoln Road Social Club open tomorrow 800 Lincoln road last party in this… https://t.co/jBAl6vzhja	Fri May 01 21:27:21 +0000 2015	0
WV	#Cameron #jeep @ L-Town! https://t.co/WHAecxgCii	Fri May 01 21:27:21 +0000 2015	0
NM	A 2014 Ford Transit Connect Cargo was just scanned near Johnson City, TN 37601 http://t.co/Pa268hmek6 #cars #ebaymotors	Fri May 01 21:27:30 +0000 2015	0
WA	A 2002 Cadillac Seville was just scanned near Kent, WA 98030 http://t.co/ACZACnVx3d #ipad #whatsyourcarworth	Fri May 01 21:28:04 +0000 2015	0
WY	@supdingus Acura why?	Fri May 01 21:28:27 +0000 2015	0
WV	Replaced by bilking for wifi: “@SteveCase: The Rise and Fall of the Hotel Mini-Bar http://t.co/jEoyiqlqap”	Fri May 01 21:28:35 +0000 2015	0
WY	I just want to be surrounded by plants today. @ Lincoln Park Conservatory https://t.co/4Nl3IotdKj	Fri May 01 21:28:43 +0000 2015	0
WV	@Matt_Pozai u r so smart	Fri May 01 21:28:46 +0000 2015	0
TX	Everybody's a smart ass today	Fri May 01 21:28:55 +0000 2015	0
FL	Will just said he was a "smart" driver haha #buckleup	Fri May 01 21:29:13 +0000 2015	0
TX	Watching Liam learn to swim. (@ Emler Swim  School in Austin, TX w/ @amcdons) https://t.co/EvVdQ9tX1b http://t.co/vWFHKRa5Qq	Fri May 01 22:51:01 +0000 2015	0
NM	I'm at Mini City Marketplace in Raleigh, NC https://t.co/2iCVy6TYGk	Fri May 01 22:51:09 +0000 2015	0
WY	Car with multiple Lincoln Way North Phoenix stickers on the back parked outside of Rall.... I see you. 🔥	Fri May 01 22:51:10 +0000 2015	0
CA	3 bedrooms plus den with ALL appliances! Close to Luke AFB this charming rambler is ready for move in.  Features incl http://t.co/qC214A5lpC	Fri May 01 22:51:12 +0000 2015	0
NM	Day off. Ordering chinese food for dinner tonight. Yum! Back on diet tomorrow. Smart Ones rock!	Fri May 01 22:51:26 +0000 2015	0
CA	Austin was just presented with the 2015 Presidents Award by @vernonbrewer &amp; @dtthompson @world_help… https://t.co/9oNk3Sqotu	Sat May 02 16:28:10 +0000 2015	0
WY	president Lincoln and me, part 1 @ Lincoln Square Neighborhood https://t.co/r5FEcsN13i	Sat May 02 16:28:19 +0000 2015	0
AK	my favourite movie is ferris buellers day off iM ASHAMED	Sat May 02 16:28:20 +0000 2015	0
WY	A 2009 Kia Rio5 was just scanned near Holt, MI 48842 http://t.co/Pa268hmek6 #vinny #autocheck #startup	Sat May 02 16:28:23 +0000 2015	0
WA	#TweetMyJobs #Nursing #Job alert: Resource Nurse | MultiCare Health System | #Tacoma, WA http://t.co/qe4lOI2wBP #Jobs #Hiring	Sat May 02 16:28:25 +0000 2015	0
NV	Jensen's first of 2 soccer games (@ O'Fallon Sports Park in O'Fallon, MO w/ @popothepanda1) https://t.co/6H68joQw9A	Sat May 02 16:28:31 +0000 2015	0
NM	16:28 K5RHD (Randy) on W5N/MG-010 (North Baldy, 3005m, 8pt) 146.58 fm: need oil pan for jeep....... skid pan front seat wid george [NM5SW]	Sat May 02 16:28:34 +0000 2015	0
TX	What an amazing night! So glad to have been a part of tie first night o the austin international drag… https://t.co/8hYnNPmMc0	Sat May 02 16:28:40 +0000 2015	0
TX	If you make me mad to a certain point chances are im deleting your number and never hitting you up	Sat May 02 16:28:46 +0000 2015	0
AK	Medias literally the only thing im good at/thats getting me through the rest of alevels I swear to god!	Sat May 02 16:28:57 +0000 2015	0
NV	Long trips on #delta as a #flightattendant finally pays off! Angel picked up a #jeep #patriot from me… https://t.co/gOdZeJwu8i	Wed Apr 29 09:27:03 +0000 2015	0
WV	@casdeanlove BLE S S U OMG IM GONNA WATCH IT TOMORROW	Sat May 02 07:22:01 +0000 2015	0
AK	After yesterdays calm activities, im ready to fuck shit up #upnorth	Sat May 02 07:22:04 +0000 2015	0
NV	But im very excited	Sat May 02 07:22:31 +0000 2015	0
NM	A 2007 Nissan Murano was just scanned near Marietta, GA 30060 http://t.co/ACZACnVx3d #cars #vinnyapp #vinnychallenge	Wed Apr 29 09:52:07 +0000 2015	0
AK	Me on the R1200 GS during a BMW Motorrad Berlin tour- the only BMW motorcycle producing facility in… https://t.co/IwXZVJDOIB	Thu Apr 30 12:17:25 +0000 2015	0
WY	I'm at Comm-Works in Plymouth, MN https://t.co/1Jh8UUk2m4	Thu Apr 30 12:18:03 +0000 2015	0
FL	A 2000 Jeep Cherokee was just scanned near Cape Coral, FL 33991 http://t.co/Pa268hmek6 #ipad #follow #autocheck	Thu Apr 30 12:18:31 +0000 2015	0
WY	Nothing says "just worked out" like a giant box of Glazed and Infused. @ Glazed and Infused Lincoln Park https://t.co/jn4gbv9svN	Thu Apr 30 12:18:48 +0000 2015	0
WV	A 1995 Honda Accord was just scanned near Bridgeport, CT 06610 http://t.co/ACZACnVx3d #sellyourcar #android #startup	Thu Apr 30 12:19:47 +0000 2015	0
TX	Good morning Austin #iHeart #RoadLife @ Frank Erwin Center https://t.co/9NsV15Qqcs	Thu Apr 30 12:19:50 +0000 2015	0
TX	URGENT! School Psychologist - LSSP needed immediately for a... - Soliant Health: (#Austin, TX) http://t.co/YKNSoeHvuZ #Education #Job	Thu Apr 30 12:20:03 +0000 2015	0
TX	I'm at Baker St. Pub And Grill in Austin, TX https://t.co/llkPyUgeTj	Wed Apr 29 23:00:55 +0000 2015	0
WY	@rarelycraic wow that person sounds so smart and is probably really hot	Sat May 02 11:29:27 +0000 2015	0
WY	@rarelycraic wow whoever wrote that sounds so smart and is probably really hot	Sat May 02 11:29:55 +0000 2015	0
AK	@emmabullock05 I'm bouncing off the walls im so excited😆🎢	Sat May 02 11:30:36 +0000 2015	0
WY	I don't even go here @ Plymouth State University https://t.co/HcY5NRJViM	Fri May 01 02:57:20 +0000 2015	0
CA	#world #1 teeing off on #1 at @tpchardingpark wgc_matchplay #competitiongolf @cadillac @cadillacchamp… https://t.co/mo6tfzKsdC	Fri May 01 21:42:18 +0000 2015	0
FL	Finally saw my first #Porsche 918 in the flesh. Gorgeous piece of engineering. @ On The Beach in… https://t.co/RAWZpWsgcI	Fri May 01 21:42:20 +0000 2015	0
FL	A 1999 Ford Ranger was just scanned near Tampa, FL 33603 http://t.co/ACZACnVx3d #carfax #vinny_says #winacar	Fri May 01 21:42:43 +0000 2015	0
TX	SMART Restaurant Group: Hourly Team Members (#TheWoodlands, TX) http://t.co/Wbq7HctVCO #Hospitality #restaurantjobs #Job #Jobs #Hiring	Fri May 01 21:42:55 +0000 2015	0
WA	First day at the office @ Crown Nissan https://t.co/CKzFjoX7Am	Fri May 01 21:43:02 +0000 2015	0
NM	Be smart don't u fart	Fri May 01 21:43:04 +0000 2015	0
NM	Great work @KatieNElliott and the @SCPRSA Mercury Awards committee! Thanks for a wonderful event last night.	Fri May 01 21:43:20 +0000 2015	0
TX	What a beautiful afternoon for a #run! #busybee #ATX @ Town Lake, Austin Tx https://t.co/MlKOIQt3eJ	Wed Apr 29 23:56:01 +0000 2015	0
WV	@Del_friscos bluecoatgin pairing dinner #berevolutionary #NeffKnows @ Del Frisco's Double Eagle… https://t.co/55wKbhziQj	Wed Apr 29 23:56:07 +0000 2015	0
TX	A 2005 Dodge Ram Pickup 1500 was just scanned near Converse, TX 78109 http://t.co/Pa268hmek6 #autocheck #1millionscans	Wed Apr 29 23:56:28 +0000 2015	0
NM	A 2002 Mercedes-Benz CLK-Class was just scanned near Calhoun, GA 30701 http://t.co/Pa268hmek6 #myvinny #retweet #carfax	Wed Apr 29 23:57:15 +0000 2015	0
WY	If you get more than 12 mpg you're drivin a go-kart #sploder #trucks #ford	Wed Apr 29 23:57:39 +0000 2015	0
WY	Austin becomes a mummy soon. Staytuned.	Wed Apr 29 23:57:48 +0000 2015	0
TX	I'm at Hyde Park Bar &amp; Grill South - @hydeparkbng in Austin, TX https://t.co/GXLq3ZJQSa	Wed Apr 29 23:57:56 +0000 2015	0
WV	A 2003 Acura MDX was just scanned near Springfield, VA 22150 http://t.co/ACZACnVx3d #ipad #vinny #apple	Wed Apr 29 23:58:01 +0000 2015	0
NM	Happiest little boy in the world @ Gochie Ford https://t.co/4VDxLjK4pV	Wed Apr 29 23:58:08 +0000 2015	0
WV	first let me hop out the MAAAFUCKIN PORSCHE	Wed Apr 29 23:58:09 +0000 2015	0
